Date,Time,MW,MVA
09-Jul-20,5:00:00 AM,1.71,1.74
09-Jul-20,5:30:00 AM,1.83,1.85
09-Jul-20,6:00:00 AM,1.91,1.94
09-Jul-20,6:30:00 AM,2.17,2.21
09-Jul-20,7:00:00 AM,2.81,2.89
09-Jul-20,7:30:00 AM,2.86,2.96
09-Jul-20,8:00:00 AM,2.71,2.81
09-Jul-20,8:30:00 AM,2.58,2.68
09-Jul-20,9:00:00 AM,1.70,1.75
09-Jul-20,9:30:00 AM,2.16,2.25
09-Jul-20,10:00:00 AM,2.49,2.61
09-Jul-20,10:30:00 AM,2.28,2.41
09-Jul-20,11:00:00 AM,2.14,2.27
09-Jul-20,11:30:00 AM,2.12,2.24
09-Jul-20,12:00:00 PM,1.87,2.01
09-Jul-20,12:30:00 PM,2.08,2.15
09-Jul-20,1:00:00 PM,1.95,2.02
09-Jul-20,1:30:00 PM,2.24,2.33
09-Jul-20,2:00:00 PM,2.52,2.63
09-Jul-20,2:30:00 PM,2.46,2.58
09-Jul-20,3:00:00 PM,2.56,2.65
09-Jul-20,3:30:00 PM,2.64,2.73
09-Jul-20,4:00:00 PM,2.75,2.84
09-Jul-20,4:30:00 PM,2.74,2.84
09-Jul-20,5:00:00 PM,2.45,2.50
09-Jul-20,5:30:00 PM,2.74,2.79
09-Jul-20,6:00:00 PM,2.88,2.96
09-Jul-20,6:30:00 PM,2.84,2.91
09-Jul-20,7:00:00 PM,2.76,2.83
09-Jul-20,7:30:00 PM,2.67,2.73
09-Jul-20,8:00:00 PM,2.82,2.88
09-Jul-20,8:30:00 PM,2.57,2.62
09-Jul-20,9:00:00 PM,2.49,2.53
09-Jul-20,9:30:00 PM,2.29,2.32
09-Jul-20,10:00:00 PM,2.22,2.26
09-Jul-20,10:30:00 PM,2.20,2.22
09-Jul-20,11:00:00 PM,1.99,2.02
09-Jul-20,11:30:00 PM,1.82,1.84
10-Jul-20,12:00:00 AM,1.66,1.67
10-Jul-20,12:30:00 AM,1.60,1.61
10-Jul-20,1:00:00 AM,1.56,1.58
10-Jul-20,1:30:00 AM,1.51,1.53
10-Jul-20,2:00:00 AM,1.42,1.44
10-Jul-20,2:30:00 AM,1.35,1.36
10-Jul-20,3:00:00 AM,1.35,1.37
10-Jul-20,3:30:00 AM,1.35,1.36
10-Jul-20,4:00:00 AM,1.41,1.42
10-Jul-20,4:30:00 AM,1.48,1.49
10-Jul-20,5:00:00 AM,1.62,1.64
10-Jul-20,5:30:00 AM,1.80,1.82
10-Jul-20,6:00:00 AM,1.90,1.93
10-Jul-20,6:30:00 AM,2.03,2.06
10-Jul-20,7:00:00 AM,2.75,2.84
10-Jul-20,7:30:00 AM,2.61,2.68
10-Jul-20,8:00:00 AM,2.73,2.83
10-Jul-20,8:30:00 AM,2.43,2.52
10-Jul-20,9:00:00 AM,2.37,2.47
10-Jul-20,9:30:00 AM,2.35,2.45
10-Jul-20,10:00:00 AM,2.36,2.49
10-Jul-20,10:30:00 AM,2.07,2.22
10-Jul-20,11:00:00 AM,1.98,2.11
10-Jul-20,11:30:00 AM,1.90,2.02
10-Jul-20,12:00:00 PM,1.67,1.82
10-Jul-20,12:30:00 PM,1.72,1.87
10-Jul-20,1:00:00 PM,1.96,2.07
10-Jul-20,1:30:00 PM,2.20,2.31
10-Jul-20,2:00:00 PM,2.31,2.41
10-Jul-20,2:30:00 PM,2.27,2.37
10-Jul-20,3:00:00 PM,2.21,2.28
10-Jul-20,3:30:00 PM,1.82,1.86
10-Jul-20,4:00:00 PM,1.90,1.94
10-Jul-20,4:30:00 PM,1.99,2.02
10-Jul-20,5:00:00 PM,2.33,2.37
10-Jul-20,5:30:00 PM,2.45,2.49
10-Jul-20,6:00:00 PM,2.56,2.61
10-Jul-20,6:30:00 PM,2.58,2.62
10-Jul-20,7:00:00 PM,2.56,2.60
10-Jul-20,7:30:00 PM,2.50,2.54
10-Jul-20,8:00:00 PM,2.55,2.57
10-Jul-20,8:30:00 PM,2.46,2.49
10-Jul-20,9:00:00 PM,2.34,2.37
10-Jul-20,9:30:00 PM,2.19,2.22
10-Jul-20,10:00:00 PM,2.16,2.18
10-Jul-20,10:30:00 PM,2.18,2.20
10-Jul-20,11:00:00 PM,2.06,2.07
10-Jul-20,11:30:00 PM,1.86,1.88
11-Jul-20,12:00:00 AM,1.70,1.70
11-Jul-20,12:30:00 AM,1.57,1.58
11-Jul-20,1:00:00 AM,1.53,1.54
11-Jul-20,1:30:00 AM,1.47,1.48
11-Jul-20,2:00:00 AM,1.43,1.44
11-Jul-20,2:30:00 AM,1.36,1.37
11-Jul-20,3:00:00 AM,1.34,1.35
11-Jul-20,3:30:00 AM,1.35,1.36
11-Jul-20,4:00:00 AM,1.41,1.42
11-Jul-20,4:30:00 AM,1.45,1.47
11-Jul-20,5:00:00 AM,1.59,1.60
11-Jul-20,5:30:00 AM,1.62,1.64
11-Jul-20,6:00:00 AM,1.78,1.79
11-Jul-20,6:30:00 AM,1.87,1.89
11-Jul-20,7:00:00 AM,2.02,2.04
11-Jul-20,7:30:00 AM,1.88,1.90
11-Jul-20,8:00:00 AM,1.85,1.87
11-Jul-20,8:30:00 AM,1.83,1.85
11-Jul-20,9:00:00 AM,1.53,1.57
11-Jul-20,9:30:00 AM,0.93,0.96
11-Jul-20,10:00:00 AM,0.87,0.95
11-Jul-20,10:30:00 AM,0.71,0.79
11-Jul-20,11:00:00 AM,0.68,0.78
11-Jul-20,11:30:00 AM,0.75,0.84
11-Jul-20,12:00:00 PM,0.93,1.01
11-Jul-20,12:30:00 PM,1.01,1.09
11-Jul-20,1:00:00 PM,1.15,1.21
11-Jul-20,1:30:00 PM,1.16,1.22
11-Jul-20,2:00:00 PM,1.17,1.24
11-Jul-20,2:30:00 PM,1.06,1.12
11-Jul-20,3:00:00 PM,1.15,1.20
11-Jul-20,3:30:00 PM,1.33,1.39
11-Jul-20,4:00:00 PM,1.67,1.72
11-Jul-20,4:30:00 PM,1.96,2.02
11-Jul-20,5:00:00 PM,2.24,2.29
11-Jul-20,5:30:00 PM,2.42,2.48
11-Jul-20,6:00:00 PM,2.43,2.49
11-Jul-20,6:30:00 PM,2.38,2.43
11-Jul-20,7:00:00 PM,2.42,2.47
11-Jul-20,7:30:00 PM,2.31,2.36
11-Jul-20,8:00:00 PM,2.33,2.39
11-Jul-20,8:30:00 PM,2.17,2.20
11-Jul-20,9:00:00 PM,2.05,2.09
11-Jul-20,9:30:00 PM,1.90,1.93
11-Jul-20,10:00:00 PM,1.90,1.92
11-Jul-20,10:30:00 PM,1.96,1.98
11-Jul-20,11:00:00 PM,1.85,1.87
11-Jul-20,11:30:00 PM,1.70,1.72
12-Jul-20,12:00:00 AM,1.61,1.62
12-Jul-20,12:30:00 AM,1.49,1.51
12-Jul-20,1:00:00 AM,1.38,1.39
12-Jul-20,1:30:00 AM,1.37,1.38
12-Jul-20,2:00:00 AM,1.37,1.38
12-Jul-20,2:30:00 AM,1.29,1.30
12-Jul-20,3:00:00 AM,1.22,1.23
12-Jul-20,3:30:00 AM,1.27,1.28
12-Jul-20,4:00:00 AM,1.32,1.33
12-Jul-20,4:30:00 AM,1.35,1.36
12-Jul-20,5:00:00 AM,1.38,1.39
12-Jul-20,5:30:00 AM,1.40,1.42
12-Jul-20,6:00:00 AM,1.45,1.48
12-Jul-20,6:30:00 AM,1.52,1.53
12-Jul-20,7:00:00 AM,1.61,1.62
12-Jul-20,7:30:00 AM,1.44,1.46
12-Jul-20,8:00:00 AM,1.58,1.60
12-Jul-20,8:30:00 AM,1.77,1.79
